Price,Close,High,Low,Open,Volume
Ticker,KLAC,KLAC,KLAC,KLAC,KLAC
Date,,,,,
2015-01-02,57.37005615234375,58.161762280879124,56.978281800630654,57.63940062995638,821000
2015-01-05,56.08863067626953,57.17416589419259,56.05598229824462,56.94562724801821,1068300
2015-01-06,54.43178176879883,56.16210276662838,54.28486713435638,55.95805500918294,1951500
2015-01-07,55.337738037109375,55.362222764475774,54.284851171063245,54.50521994440241,1636600
2015-01-08,56.260040283203125,56.67629939537219,55.647897094089664,55.81113278703624,1276100
2015-01-09,56.45591735839844,56.7660738543904,55.77847748530646,56.5538624982446,714000
2015-01-12,54.75823974609375,56.57834803524264,54.415441092294465,56.43143343689411,1532200
2015-01-13,53.860435485839844,55.90091272592969,53.305425427453706,55.35406632007578,1473200
2015-01-14,53.50131607055664,54.064483558059806,52.97895439189267,53.22380792605506,1789400
2015-01-15,54.57868576049805,56.39062426257242,54.16242667290696,54.888836049600755,3301400
2015-01-16,55.362213134765625,55.49280040035259,54.244029705545024,54.46440466759369,1399200
2015-01-20,56.24372100830078,56.366144668415224,55.11737351890604,55.7050319956263,1515100
2015-01-21,56.65180587768555,57.07622234974701,55.892748191829696,55.892748191829696,1250100
2015-01-22,57.90874481201172,58.055659430572064,56.05599411459661,56.7171067845968,2274500
2015-01-23,53.248287200927734,55.09288019242353,53.15034828811459,54.34198613466126,5466800
2015-01-26,53.411537170410156,53.62374233159431,52.38313484120291,52.9544660090721,3084700
2015-01-27,51.6975212097168,52.38312155073295,51.428176773040185,52.12194076496685,2535100
2015-01-28,51.22413635253906,52.59534034251237,51.20781527544504,52.24437802809178,1700600
2015-01-29,51.73833084106445,51.88524542428494,50.693607683514855,51.03640630201559,1281000
2015-01-30,50.17124557495117,51.74649394566524,50.06513990740778,50.93846374648505,1631600
2015-02-02,50.49772644042969,50.68544996016113,49.142849769459325,50.130439939424264,1434200
2015-02-03,51.80362319946289,51.860756297698416,50.538525160909714,50.62830663342849,1482900
2015-02-04,51.55061721801758,52.11378781922666,51.215979072918635,51.75466494340769,1512400
2015-02-05,51.64039611816406,51.73017761098366,50.89766255963975,51.542454086688615,1298800
2015-02-06,51.10171127319336,52.2035677110031,50.92214828404586,51.877093228532594,1663200
2015-02-09,50.775238037109375,51.011934158851574,50.22022794437936,50.611999225096774,1788300
2015-02-10,52.08113479614258,52.13826790166473,50.791551869166575,51.215971448417385,1269700
2015-02-11,52.20357894897461,52.513729307060125,51.795483422894094,52.19541840840258,890900
2015-02-12,52.54084396362305,52.59842722814107,51.85806962517254,52.318735741316715,869900
2015-02-13,52.35163497924805,52.86166260002884,52.27759891417033,52.7629457545571,1419900
2015-02-17,52.59020233154297,52.77118009870602,52.23647477102568,52.376318945249814,1068700
2015-02-18,52.8863525390625,53.198946541581556,52.34342231493905,52.40923042250252,1014000
2015-02-19,53.19071578979492,53.4621761485742,52.4997103806451,52.614876902819276,640100
2015-02-20,53.44572448730469,53.62670223715308,52.81230236283533,53.10022493365114,995300
2015-02-23,53.03440856933594,53.41281370235165,52.94391970316871,53.330552808409784,942100
2015-02-24,54.523380279541016,54.589191539921075,53.04266457763305,53.207186452475966,1104800
2015-02-25,54.19430923461914,54.835959360301466,54.070921014396376,54.399964636463466,922100
2015-02-26,53.88994598388672,54.3917456918706,53.57734574055604,54.210767924911806,775600
2015-02-27,53.4375,53.95574936428562,53.34701111917323,53.84881081244714,941100
2015-03-02,54.046241760253906,54.490458219721035,53.626709223067174,53.626709223067174,1370500
2015-03-03,52.565521240234375,53.9557474697394,52.524387649992015,53.717192729868756,1288000
2015-03-04,51.948551177978516,52.56551732908015,51.68531253788599,52.23646745993843,1052800
2015-03-05,51.191734313964844,52.16242791122186,51.12592622736452,51.940319735098456,2591700
2015-03-06,50.22929382324219,51.306926492721914,50.14702975126247,50.9449739901716,1478400
2015-03-09,50.48428726196289,50.722848281687924,50.18814298065628,50.18814298065628,1178200
2015-03-10,49.48070526123047,50.22929101510099,49.43134682080209,49.91669383516122,1545500
2015-03-11,49.58763885498047,50.196380340165994,49.488925122104135,49.80152227060768,813000
2015-03-12,49.6945686340332,49.74392705764979,48.98711358578995,49.42310514927256,1168300
2015-03-13,49.94135665893555,50.22927610220552,49.43133214481337,49.66166518898744,1078400
2015-03-16,50.936729431152344,51.02721831184403,50.06475251841963,50.179919043644524,1064400
2015-03-17,50.492515563964844,50.73107344719,50.25395454268726,50.53364601706901,809900
2015-03-18,50.82979202270508,51.16706677047194,49.834420588814176,50.38557558280165,1449100
2015-03-19,51.191734313964844,51.438520130306884,50.88736524507806,50.91204288529669,1021200
2015-03-20,52.26938247680664,52.39277384639164,51.3233662863916,51.54547451730781,1937600
2015-03-23,52.047279357910156,52.50794867521082,52.03082654607231,52.12131544215396,1089600
2015-03-24,51.80049514770508,52.326972591493316,51.775814360116,51.91566169627712,936500
2015-03-25,48.83904266357422,51.775801473432125,48.6909705271064,51.775801473432125,2139300
2015-03-26,48.06577682495117,48.55112365898952,47.29251370718336,47.94238233875161,1779500
2015-03-27,48.53467559814453,49.044700124080514,47.670923524432105,48.139817596963205,2175300
2015-03-30,48.871952056884766,49.24213242666129,48.592260570615004,49.02824904054483,1133700
2015-03-31,47.95060729980469,48.55934544375718,47.86834326815439,48.55934544375718,1873600
2015-04-01,47.50639724731445,47.99996895050717,47.062180831609595,47.934160854505905,1846300
2015-04-02,47.78609085083008,48.156271213788976,46.971694052320494,47.7778660152321,1117500
2015-04-06,47.82722473144531,48.1398218534565,47.06218630587088,47.41591388492369,1215500
2015-04-07,47.51462173461914,48.06577983259909,47.506396899448845,47.85189646154335,771600
2015-04-08,47.75318908691406,47.91771405462634,47.40768947896577,47.40768947896577,1004100
2015-04-09,48.48532485961914,48.57581375429032,47.48995329434202,47.81900324986397,1588300
2015-04-10,48.633399963378906,48.64162793869306,48.008208775787615,48.37016123828224,1196000
2015-04-13,48.53467559814453,49.0858305774854,48.353697837500086,48.59225886052186,1189700
2015-04-14,48.8308219909668,49.02824943105174,48.106914055199326,48.41128318919428,1484500
2015-04-15,49.39021301269531,49.83442953231979,48.7238882332586,48.765018695137954,1720400
2015-04-16,48.80614471435547,49.4313357967532,48.4688668203937,48.871952815530314,2134900
2015-04-17,47.71205139160156,48.44418409190157,47.440584765349776,48.403053640726164,1771400
2015-04-20,48.17272186279297,48.56757985289139,47.7614110641839,48.032874559478664,1208200
2015-04-21,48.81435775756836,49.6369792208654,48.47708308313865,49.34906296393218,2072600
2015-04-22,49.60407638549805,49.76860131497614,48.62515791908402,48.83081329641863,1282100
2015-04-23,49.233890533447266,49.57939316024233,48.9048438496038,49.09404639887542,1752000
2015-04-24,48.44419479370117,49.24213890259736,47.8436812873345,49.1187443837598,2964900
2015-04-27,48.929534912109375,50.015395229004845,48.263210252083844,48.43596318190326,2973500
2015-04-28,49.16808319091797,49.307927327591734,48.493533870140645,48.93775019496036,1136800
2015-04-29,48.74856185913086,49.23390880057477,48.50177597017102,48.773242644663824,1773300
2015-04-30,48.37014389038086,49.01179079847447,48.082227618708856,48.62515768675606,1478600
2015-05-01,49.43134307861328,49.43134307861328,48.44419631115062,48.62517410763381,984200
2015-05-04,49.595855712890625,49.735699874947954,49.439555604647396,49.49713886408892,719000
2015-05-05,48.11513900756836,49.35729624909418,48.09045822556819,49.22567691795203,1543100
2015-05-06,47.925933837890625,48.63338892782702,47.52285100444937,48.17272283246559,923800
2015-05-07,48.41950225830078,48.50176315353226,47.901249831796854,48.03286914699842,736600
2015-05-08,49.19276809692383,49.54649561471633,48.658065971879765,48.690968448983206,1596700
2015-05-11,49.036476135253906,49.49714224222614,48.93776241776736,49.085831424970934,1061500
2015-05-12,48.312564849853516,48.715650803403356,47.547526532053496,48.5593506953901,1533200
2015-05-13,48.43595504760742,48.9295266949235,47.98351384789235,48.345466180054004,988600
2015-05-14,49.24074172973633,49.35689778371716,48.41937306290945,49.04162339562691,1460200
2015-05-15,49.705360412597656,50.012336381692116,49.2656378218735,49.439867169338264,1361700
2015-05-18,49.556007385253906,49.854687998714525,49.47304195481631,49.65556653476468,958900
2015-05-19,49.01673126220703,49.90447476028312,48.85079721776889,49.56431139340283,1231900
2015-05-20,49.01673126220703,49.48134278871944,48.80101605495886,48.991839098337685,706500
2015-05-21,49.08310317993164,49.149478063947335,48.742939811672855,49.00843301787831,690500
2015-05-22,49.049922943115234,49.43157225241056,48.80932186553689,48.90888104125652,854800
2015-05-26,48.328102111816406,48.85079320109411,48.16216808102191,48.751230883660384,1005600
2015-05-27,49.763431549072266,49.887882878220324,48.187065981126544,48.39448275308746,1373200
2015-05-28,50.004032135009766,50.3856782081364,49.655570337642615,49.76342793741441,936000
2015-05-29,49.49794006347656,50.194860568210856,49.30711700639714,49.82980817618009,1688200
2015-06-01,49.605796813964844,49.854696311708544,49.29052242886079,49.838102589868456,1162500
2015-06-02,49.24074172973633,49.55601611782659,48.9586547856406,49.39008206278283,979500
2015-06-03,48.65166473388672,49.64726561053415,48.60188674725751,49.53111275516207,1373800
2015-06-04,47.49844741821289,48.527236143508105,47.307624341127735,48.34470834589221,1823800
2015-06-05,47.26612854003906,47.62288559219283,47.04211807718007,47.5482154379065,1038000
2015-06-08,46.43647003173828,47.30761988061616,46.14608463882637,47.125092100210324,1361700
2015-06-09,46.170963287353516,46.51112658265697,45.98013711919949,46.461345430321835,1233600
2015-06-10,46.5941047668457,47.091903766829745,46.39498326789477,46.428170711874735,1149700
2015-06-11,46.85958480834961,46.95084867115975,46.577497943721895,46.735136675822304,1009100
2015-06-12,46.370094299316406,46.50284091039885,46.05481991114728,46.50284091039885,792800
2015-06-15,46.81812286376953,47.033834954786464,45.83081998211656,45.89719171591816,1482300
2015-06-16,47.45695114135742,47.531621294978216,46.726843324279464,46.892777350651045,1258200
2015-06-17,47.39888381958008,47.6394848809011,47.04212670201744,47.481849266252304,857300
2015-06-18,48.2949333190918,48.402790955490744,47.432078557759475,47.548234639612744,1158100
2015-06-19,48.11239242553711,48.42766361794786,47.805413345922915,48.336399738328964,2199200
2015-06-22,48.2949333190918,48.68487796727517,48.06262748524449,48.42767996199449,1108600
2015-06-23,47.52332305908203,48.39447591007937,47.3490937548539,48.22024344092291,1182700
2015-06-24,47.46525573730469,47.82201285632074,47.407179291411744,47.45696045857524,971100
2015-06-25,47.573116302490234,47.963060890479795,47.34910578374703,47.639488031231295,1126200
2015-06-26,47.41547775268555,47.904981486057174,46.950863020440444,47.41547775268555,1872400
2015-06-29,46.26222610473633,47.13337890339637,46.154371683795745,46.909368455020484,2120100
2015-06-30,46.63558578491211,46.95086016134137,46.29542240887196,46.80981511204588,1093500
2015-07-01,47.11678695678711,47.41546756585205,46.89277649998841,47.058710523349845,868300
2015-07-02,47.506736755371094,47.5814069209713,47.04212520490656,47.067014205130356,829800
2015-07-06,46.61069107055664,47.56480936109129,46.378385329527,46.83470153437595,1112400
2015-07-07,46.5443115234375,46.76002668840409,45.29151590509662,46.46964137632261,1316200
2015-07-08,45.46574783325195,46.287119499206774,45.27492481619599,45.95525145610967,1097800
2015-07-09,45.407676696777344,46.41157305509414,45.407676696777344,45.94696153848,995700
2015-07-10,45.722957611083984,46.345207979955724,45.498947098498675,45.9303744007079,1098400
2015-07-13,46.72685241699219,46.94256764273038,45.739549673598106,46.029931902558445,1033800
2015-07-14,46.15437698364258,47.0836031553299,46.09630054572015,46.98404399959553,2298800
2015-07-15,45.43257522583008,46.2373534358289,45.20026941879094,46.20416598770066,1574700
2015-07-16,43.623897552490234,45.26663802751016,42.868897454624054,45.23345058399166,3049700
2015-07-17,43.0846061706543,43.70685640054251,42.96015485870532,43.68196740412405,1438900
2015-07-20,43.22565460205078,43.44136982020143,42.968459826854996,43.31691848935076,999000
2015-07-21,42.99335479736328,43.58241776000905,42.89379561781466,43.10121242141635,987400
2015-07-22,42.868896484375,43.00164625544447,41.83181263486027,42.545326829715,1517200
2015-07-23,43.83960723876953,44.25444076556904,42.73614853831708,42.94356530171684,2403700
2015-07-24,42.52043914794922,43.922575416575505,42.21346320515873,43.82301625011648,1700500
2015-07-27,42.34621810913086,42.88549993425637,42.01434993603096,42.43748201497981,1733400
2015-07-28,43.07631301879883,43.47455599997276,41.95626373341723,41.95626373341723,1461100
2015-07-29,42.926979064941406,43.00994451267754,42.2715412670675,42.81082300721028,1219700
2015-07-30,43.192466735839844,43.50773792859834,42.69466461871369,42.91037981894692,1462400
2015-07-31,44.01384353637695,44.37060067916272,42.346213886902056,42.39599189245319,3165000
2015-08-03,43.59070587158203,43.88108806181923,43.24224407836889,43.7566399081155,1622200
2015-08-04,43.01823425292969,43.83131072772011,42.79422693989703,43.44136621072149,1056600
2015-08-05,43.673675537109375,44.10510280790803,43.341810596830356,43.341810596830356,1270700
2015-08-06,43.10120391845703,43.740047927311274,42.66147822941817,43.740047927311274,1258900
2015-08-07,43.43307113647461,43.540928744953014,42.71956009365656,42.90208470231755,1207300
2015-08-10,44.92646789550781,45.17536735465254,43.90597473263625,43.90597473263625,1778000
2015-08-11,43.98065185546875,44.50334301794129,43.76493980067864,44.50334301794129,1212000
2015-08-12,44.204654693603516,44.37058871888039,42.76933123007587,43.374987732147424,1453700
2015-08-13,43.165733337402344,44.187904278711805,43.15735310561871,44.187904278711805,1159600
2015-08-14,42.89761734008789,43.24951031794884,42.26085405235641,43.241133283480416,1270500
2015-08-17,43.42545700073242,43.450591298521516,42.503826662969864,42.788693757024284,986400
2015-08-18,42.051395416259766,43.63492349473325,41.99274658329279,43.408705197808466,1506000
2015-08-19,41.90058517456055,42.36977905632374,41.498420359958594,41.94247993959724,965600
2015-08-20,40.58517837524414,41.50680906001989,40.56004406799146,41.34761659109292,1348500
2015-08-21,39.96516036987305,41.01246539426112,39.956780139850025,40.46786550313081,1828100
2015-08-24,39.353538513183594,40.76949389566088,37.661093042771036,38.13028369460552,2890200
2015-08-25,38.80893325805664,41.657604094940716,38.792175994766595,41.054355400983816,2315600
2015-08-26,40.308677673339844,40.35056923652874,38.850827623067815,39.722186200331066,1598300
2015-08-27,41.54869842529297,41.749782460975524,40.660582328222006,40.7778800173192,1190100
2015-08-28,41.80004119873047,42.01788245227129,41.19679243030552,41.23030696102281,1139100
2015-08-31,41.98438262939453,42.177086454344014,41.247078675931924,41.52356885702641,1727600
2015-09-01,40.24165725708008,41.30571981041268,39.99030462784829,40.44274127813877,1469100
2015-09-02,40.769500732421875,41.00409609767912,40.06571144052799,40.89517864730805,1071300
2015-09-03,40.91193389892578,41.59896588855909,40.685715580955495,40.78625599023496,1065500
